-40506.277986,-60374.362848,-74762.520264,6941.407107,-6315.858957,9674.333601
-27412.989607,-35961.667850,-40852.075503,2817.585991,-3834.841132,3831.217429
-6850.383574,-7543.218871,-593.905623,-726.416593,-1431.126706,-673.312715
3089.654392,2188.134793,5981.250590,-260.202059,-82.744228,1606.450939
-104843.132340,-132153.431833,-136254.361416,1777.249948,-618.994347,12474.951923
-58702.640301,-76428.883610,-81514.729228,3854.147451,-1405.895340,6369.823951
-57167.298540,-72190.965988,-80192.850964,4353.573520,-1771.190529,5754.370787
-60389.068472,-74255.933838,-84427.144596,4415.201048,-1956.227319,5917.211834
-61387.950247,-74740.581612,-85460.191546,4342.701900,-1962.074913,6247.213234
-52143.153103,-81948.792706,-106132.289883,9828.390839,-4686.749983,13868.403367
-42024.529437,-66098.015965,-83865.278373,7867.916773,-3421.827943,13859.822346
-27991.978312,-44525.042915,-55039.876165,5397.672247,-2088.562719,11850.518733
-18369.481745,-30007.853166,-35741.468805,3887.175237,-1427.585758,9795.340632
-19603.907372,-31976.385102,-36669.424619,3898.011138,-1694.359435,10047.682599
-33944.203979,-51939.984445,-61251.552219,3940.088486,-2197.148600,10664.902369
-40617.548594,-60789.810435,-75413.612731,2590.011413,-1657.765746,9024.926752
-30009.060399,-44292.801487,-58007.501826,491.523789,-299.262025,4660.143130
-8701.592112,-17549.812117,-22476.593966,-393.161912,384.475044,164.948446
78.894564,-12202.549856,-22319.937587,696.068417,-8392.540092,4074.747489
-99138.615599,-123155.090470,-130474.328752,1768.263914,-573.776592,11840.617596
-40605.891115,-53747.202211,-58987.641654,2869.588569,-968.279395,5407.274034
-53398.322396,-67564.623040,-75136.207659,4086.231389,-1387.966273,5919.824889
-67672.835602,-83151.296229,-92371.444410,4740.541285,-1503.796063,7460.943384
-61985.816498,-76134.947047,-84061.928956,4312.212068,-1157.916378,7934.292172
-48000.220373,-76239.202979,-92418.282989,9354.988651,-2295.173290,16493.459709
-45099.348037,-69850.667500,-83937.292921,9225.910981,-1740.581653,16612.502569
-35365.714768,-54129.061640,-64244.647256,7567.620232,-1013.715332,14621.166988
-26566.802129,-40982.721758,-46902.223531,4785.346913,-576.955601,12107.394276
-21921.695273,-35537.789255,-38956.365448,1919.666760,-698.693504,9807.867030
-25133.143443,-43957.190286,-50859.550404,710.533947,-1264.941671,9835.042479
-24629.166390,-46023.862788,-57956.556495,70.173317,-1080.330538,8151.116667
-17033.424335,-32435.058847,-44682.931825,-51.597017,-326.558174,5796.604060
-2146.091010,-9829.732747,-15037.830707,468.795503,-268.377954,2809.353761
8463.800392,-5669.185567,-29604.204303,2318.299574,-4422.571002,58.041560
-87079.541581,-108496.299831,-117546.563543,1603.676532,-339.351138,9772.077410
-19983.091603,-29396.612738,-33404.964836,1554.641893,-378.954283,4022.398026
-42968.482261,-56110.287877,-61954.722545,2892.406117,-668.793110,5716.973858
-71783.452729,-89371.392678,-97320.415953,4621.851737,-888.378213,8055.145170
-65083.790969,-81092.983972,-88286.472727,5020.549989,-671.476053,7582.970734
-40622.616810,-68434.326387,-80886.129803,10346.005090,-987.221063,12685.928537
-34493.311668,-60345.441151,-69781.601604,9284.470932,-205.602106,11188.453469
-27144.252245,-50994.704747,-58550.510063,6489.507252,322.745618,9540.641094
-23458.621621,-46067.826275,-54564.781903,2870.400355,316.644929,8811.533751
-23506.501179,-45081.124979,-56545.121634,162.220957,-227.683745,8220.492740
-24078.440721,-45932.596425,-59887.358203,-520.181008,-983.770081,6588.885784
-19046.874695,-38464.427785,-51750.834772,-106.068971,-1165.277609,3257.394759
-9776.818599,-22380.233595,-32097.238786,415.602714,-656.317098,2480.141289
3366.387760,-735.183647,-4250.999357,386.339838,-251.902728,1400.040135
6902.846601,-1891.465019,-7618.019257,2296.586770,-1734.230937,1714.030816
-79474.928273,-100426.898619,-109590.378830,1352.710150,-196.722560,8030.030456
-16434.075745,-25408.620066,-29336.740934,1053.625142,-165.278791,3618.358015
-34528.325262,-46242.475510,-51992.499354,2067.024009,-285.278513,4937.867100
-65296.722186,-81141.499352,-90037.261468,4179.709267,-324.770874,7233.763242
-59257.093824,-73613.197665,-81295.280384,5235.623414,167.638950,6714.879615
-34388.784645,-59617.256975,-69516.216806,10081.472536,1065.289801,10407.552953
-30833.785003,-55780.395833,-63210.185430,8654.440489,1891.998492,10024.823835
-26486.539334,-51376.772316,-59153.467090,4302.052217,1933.056803,9490.847078
-24328.039428,-47391.376434,-58604.563601,267.990458,1280.558458,8076.263670
-24066.354637,-44567.107793,-59130.906069,-960.459461,503.629618,7020.247003
-20119.495033,-38024.989843,-52339.852803,-488.973733,-185.678074,5146.810400
-11193.079580,-25045.331487,-35348.456899,298.547295,-537.170655,2315.734244
1976.563978,-11299.198103,-21820.363372,651.345180,-732.652356,1443.511551
16198.999292,299.798188,-15003.757769,1286.716677,-924.344250,2119.029473
-4437.801434,-12186.552939,-12697.882917,1878.842936,-1891.497042,-3965.500649
-65044.411805,-83191.442638,-92342.776878,529.965878,-82.352019,6263.058185
-21593.362065,-30793.031133,-36005.685518,716.161541,9.353479,4077.064298
-35745.617739,-46680.732400,-53023.006179,1997.344917,261.937580,5480.677676
-66280.727299,-82056.685804,-90030.625671,5329.298610,1053.417727,7343.697521
-61019.784983,-74333.825398,-79226.323310,7939.213406,2280.350450,6416.890851
-27720.826379,-46077.949438,-48743.771471,9405.963459,3299.740306,8809.810512
-16430.832257,-35657.296628,-37754.793792,4309.876949,2832.987823,6774.681938
-15028.532317,-35621.412787,-39991.845402,723.845954,1996.565698,5580.461768
-14322.337137,-33380.374167,-40847.672973,-733.129672,1205.298546,4138.962364
-11985.668819,-27122.753773,-36062.283192,-376.560321,576.622432,3835.274700
-5847.799623,-15793.549332,-23222.561119,273.531182,124.779667,2917.004359
6626.784531,-2950.626045,-10287.068620,529.664290,-197.538282,2301.004145
18265.910417,1192.930403,-11659.942578,1032.960080,-947.340664,-98.549243
-2901.468461,-10681.299040,-12141.532637,3147.225258,-1561.120811,4111.079661
-26229.613304,-38306.356594,-42524.283579,-318.022889,248.678315,3678.062530
-46249.179207,-62721.600352,-68029.276357,1317.180183,821.638159,4687.326926
-61117.178858,-77519.772076,-83298.894702,5093.162524,2053.205585,4171.701795
-58898.988653,-73196.332042,-76799.764078,7034.502371,3057.105889,3185.525647
-40685.433531,-52826.173186,-55517.549292,5624.983531,3051.922716,4508.890391
-22207.027910,-39405.093603,-44265.127571,5242.365231,2810.135305,9975.406085
-22040.009428,-39401.870624,-45021.934328,2345.845463,2241.690293,10836.668519
-19539.514475,-38630.860897,-45778.162030,-281.143098,1526.677437,8681.671217
-12112.505754,-29295.972853,-36194.324503,-529.468872,689.477476,4022.298513
-7770.630965,-21952.027506,-29676.135720,442.668380,234.852007,4096.614900
1623.635403,-11768.653197,-21847.989325,930.217034,-26.658199,5536.410296
14567.591353,429.921073,-10801.004108,952.007628,-372.944059,4607.094076
3688.108470,-11101.805242,-16379.323115,2947.941499,-1919.445377,6477.405248
-252.944919,-7548.552058,-5714.284445,-1663.285653,770.617999,-1931.687068
-50303.384562,-71716.701916,-72879.448849,647.731741,1765.704540,-2977.572347
-69060.932425,-93609.783681,-96726.261509,4836.473572,2468.801791,201.506144
-54235.014369,-71601.519914,-75516.736025,6220.640549,2799.226008,2630.197652
-35135.755703,-45764.541396,-49355.020901,4482.914623,2566.985547,4924.705932
-26028.723072,-41134.522601,-46714.140188,5406.128760,2980.493976,12185.524658
-29096.994592,-42168.750534,-48319.235184,1199.918020,2806.678006,14809.153520
-23954.130169,-33952.117843,-41291.606034,-2340.673220,1161.083623,6274.941067
-3453.348050,-23219.460150,-44667.786632,-336.846580,-221.119229,6230.762227
2026.142897,-20095.380711,-44695.190031,2112.157137,-429.557460,7822.767302
10237.970029,-11356.249855,-29289.933953,2346.293192,-409.068404,8087.991691
7232.585490,-9126.814511,-9833.931634,2505.912406,-1113.110252,12371.417150
3722.398288,310.576198,357.637780,-1050.397372,489.099913,-3540.212982
-73801.930905,-87961.216593,-92689.908208,3249.853152,2245.418929,3331.706321
-78059.110419,-93364.476988,-99567.716894,5826.138745,2912.422282,6469.242555
-38839.858313,-49796.074790,-52472.812614,4466.338583,3182.200771,5187.671334
-19168.521459,-26827.014759,-26909.176851,2641.181070,2966.188777,4860.576706
-20332.400862,-30667.177106,-31252.391337,3151.047236,3655.452139,10541.235150
-18333.458047,-28539.568937,-27712.305795,-799.436390,3161.867037,8124.994722
4213.653027,-16231.625722,-24705.414256,-928.962601,970.619162,251.518731
10271.152844,-12306.884752,-19990.625235,1761.637275,116.408000,-5561.176151
12709.903494,-12895.338618,-15719.014855,3730.190605,566.120379,-10220.055943
20372.502963,-3087.250055,7916.378634,1790.440267,361.013825,-6861.540658
-306.079545,2489.535139,-985.887093,-388.129127,544.092158,1571.614896
-66006.222243,-82181.947632,-88688.569917,3382.336839,1486.973375,8799.501447
-67559.652595,-80760.604841,-86435.874258,5610.858431,1919.194740,9780.524829
-32437.780773,-40844.279430,-43246.809163,4727.287453,2346.525805,5763.070314
-16699.117479,-25608.097501,-27263.669400,3313.405585,3042.040282,2086.513182
-15320.892700,-26738.516153,-35637.776031,2235.460895,3509.572749,8513.604494
4070.562885,-12627.176004,-32445.249168,475.412317,1536.699041,1744.765498
20540.711484,2139.664573,-510.103745,2011.765645,89.692818,-7750.225274
21138.301534,10359.768870,10262.873776,2032.808401,-108.148560,-8433.430584
-25083.122805,-36965.160123,-40569.529774,3195.677616,186.023831,2376.084717
-80115.287875,-80146.768361,-86188.356976,10188.569769,727.048645,9383.773913
-71263.251449,-64132.509138,-67192.458822,8656.994052,780.014753,9742.231405
-32666.105350,-35965.918298,-37667.862370,6105.066884,934.480420,6192.269292
-10728.154410,-25484.987355,-29018.313677,3008.503316,585.284859,987.915943
-1760.079839,-13562.383738,-41769.149927,2314.491147,-1172.005161,442.917615
8397.981495,-7329.522935,-16425.012001,2867.196063,-278.208934,-11919.251119
19180.641372,9363.534979,2975.181201,2467.567990,-114.151112,-3920.311825
-46525.717400,-45267.187214,-48492.351658,7729.393923,45.374579,-5843.713610
-83015.071117,-73164.124649,-72016.479706,9313.010438,481.851174,2723.147551
-58097.186346,-53093.410676,-47152.858077,4612.891649,-333.432607,9046.123959
-21108.347102,-23807.387490,-15436.746972,3175.897212,-38.344611,9373.858253
4755.506709,-11110.572301,-18625.255816,4806.016653,1883.539866,11931.166867
6566.013275,-7786.504580,-17858.918340,1609.641102,-851.196349,-12824.751388
8205.417899,4756.127110,-4131.690388,3182.513335,-465.271070,-7849.924234
-55564.691037,-57330.546624,-56987.117037,6722.954885,-7.244501,-8624.149711
-82080.731478,-80904.975206,-71928.828421,10945.897061,726.524948,6206.774013
-31809.963790,-33618.354748,-27556.442092,1566.835305,-1056.724307,7787.742142
3442.120621,2153.748976,4898.390037,-134.907008,-845.649818,3583.935368
-6462.800322,-18837.835116,13948.415939,582.776707,2171.550666,-1214.145312
9348.436531,-3189.470919,-8255.825773,3017.947631,-961.610821,-10582.385100
-67635.199325,-67864.769694,-57905.390855,6383.945589,297.390876,-5126.678493
-74737.396624,-77452.313681,-67087.598308,9282.275811,-184.936185,9439.955986
-6704.332105,-11784.696123,-9712.940131,781.436872,-1101.951530,4886.083558
-10692.839929,-14148.357336,-6113.583734,-1146.017035,-2010.693862,-3470.985329
-73976.843676,-65906.461927,-50060.073132,4207.250262,214.426540,-1537.539493
-56565.969268,-61113.799168,-63117.072081,7500.798966,-2051.484850,9267.723162
-27246.262717,-28006.840036,-28983.629300,-155.823592,-1263.846522,-8056.110575
-77377.745262,-67668.552095,-52195.438777,3805.350064,-4.898624,1003.352384
-34652.399970,-39737.679886,-52908.751601,2297.625893,-1755.622964,-2399.807727
-81262.891080,-70094.189914,-56620.254506,5429.611710,-653.036592,2780.512425
-11128.889765,-10775.060525,-14201.669686,99.471581,-235.679448,-5725.317323
-69387.840131,-64317.280091,-63333.479143,4739.150127,-1636.648716,3048.976255
12307.976684,12857.370196,12180.834853,-150.507491,-132.518960,-2690.666754
-64680.384768,-64466.251980,-72410.547260,3768.217796,-2536.841604,4698.575871
22218.314673,22382.412334,22131.668693,-127.411326,-94.997817,-1382.436691
-63422.461067,-65639.643470,-74776.504397,2776.873004,-3127.763182,7761.297654
6453.060543,5785.810337,4546.788087,-387.246385,-445.827328,-3468.303763
-55962.704187,-59941.989833,-64485.801326,1493.379507,-3406.770906,10730.383088
-18284.829104,-24152.325904,-30827.838096,-728.765266,-2364.810960,-3728.624593
-80975.496410,-82305.017578,-76249.128392,1240.603059,-3204.523245,14463.031618
-29441.510816,-37460.245962,-45046.802298,25.387475,-3219.363601,4251.104122
-69381.220710,-71259.728730,-60726.899758,331.467693,-2357.167470,12022.749758
-22861.359948,-28033.567373,-30687.310070,543.365859,-2386.184066,6595.706123
-39309.916352,-42124.730956,-36923.767641,489.445726,-1587.115111,9238.108096
-18196.134313,-19995.960356,-19005.407094,732.411521,-1828.144764,6639.316113
-52280.797795,-52356.621192,-44440.495212,1399.723186,-1684.860710,9913.842790
-25303.370646,-23709.649523,-20212.555424,877.474124,-1573.132821,6827.351867
-69391.533238,-63186.948148,-52419.417337,2101.608554,-1527.784494,9051.071825
-21504.448727,-17503.160536,-13487.151419,754.175863,-1007.906440,5310.537223
-71506.780445,-60963.966183,-49972.145791,2023.737342,-961.243175,6207.034388
-6111.520368,-2372.016051,839.156694,515.435077,-492.661729,3154.807860
-94404.883525,-79886.962967,-65326.979783,2227.274275,-627.822595,3808.334416
12471.128678,14614.736137,16547.914335,271.456644,-167.392165,1298.510043
-114992.074773,-97790.944293,-80145.041089,2321.926121,-304.168504,1008.480520
20470.275887,21811.098345,23161.822402,169.064862,-52.785056,525.270540
-110474.411339,-93686.025809,-76712.700126,1997.919618,-13.760821,-1515.186664
5835.948133,8783.692851,12128.721314,378.905365,-9.604000,425.996740
-67530.048821,-55606.083086,-44192.337110,1217.324845,140.372641,-2251.366703
-32075.899415,-25300.998688,-16780.202856,880.096964,238.304467,-677.367713
-35318.338747,-27062.979425,-19667.575589,686.553753,173.259114,-1968.065419
-60422.800689,-51359.159933,-39036.442571,1191.726205,666.538587,-2903.546318
-27047.284982,-19682.330305,-13395.267425,476.132668,195.611186,-1917.274306
-48270.614496,-41371.714624,-30581.276895,981.824285,795.860923,-3928.915102
-34363.346186,-24572.555138,-16817.272968,409.148799,256.909334,-1982.644699
-33462.388782,-28552.111295,-19784.718902,755.377338,726.077577,-4047.637910
-57990.660861,-30305.201371,-13974.221122,-338.648607,326.750257,3931.480751
-44053.299624,-32543.110944,-15406.417653,1559.267229,1179.178244,-6024.197976
-55826.905410,-24401.200098,-19348.601063,-1492.058544,-518.247427,8050.288571
-52705.448941,-29000.132404,-7355.877782,2007.151479,302.015658,-1564.050156
-48264.582861,-22563.926341,-22397.993512,-703.129425,-591.424506,2263.016668
-49016.469307,-19569.842073,-638.495595,1697.838417,-745.464014,597.602764
-56703.802754,-25393.908239,-25288.094751,-404.565840,-318.923226,-826.829037
-48835.626460,-16348.269907,-935.422552,1149.417598,-647.380747,-1258.798624
-58399.019182,-25536.708279,-25196.084957,-476.773808,-37.474279,-499.692643
-45669.831026,-14982.307910,-2575.653748,635.639634,-98.782193,-615.073254
-56510.519091,-24413.108530,-23964.049586,-259.602718,69.408509,538.112473
-45027.516868,-14824.228803,-3681.300838,347.132758,156.512043,387.849437
-54713.890762,-23519.787143,-23265.214992,172.840078,37.143605,1132.839652
-46178.778079,-15550.195751,-4911.313567,312.321418,124.571977,869.328372
-52528.118370,-22633.333955,-22879.186838,295.129584,-20.334723,811.695723
-46917.193003,-16152.506532,-5927.421756,478.975725,25.809222,483.774453
-50683.695040,-22083.734867,-22811.701612,81.383518,-46.601839,349.056653
-43708.699052,-15078.357501,-5223.928888,612.229362,-25.649065,116.520447
-49185.091880,-21777.202238,-22658.395979,-120.254174,-14.005997,783.942415
-39042.926324,-13314.000695,-3648.795177,557.114638,33.863919,609.002044
-47696.658619,-21642.340558,-22487.039939,-290.219578,32.820393,1479.800733
-38552.527358,-13419.915850,-3883.855032,337.506047,104.509447,1182.669156
-46351.518338,-21844.028298,-22729.499745,-563.157386,33.146036,1309.073838
-40643.011469,-14924.840404,-5672.686226,75.646897,42.482172,895.501233
-45141.401134,-21818.305277,-23014.385790,-683.524912,-2.619313,563.344805
-40188.922780,-15159.303839,-6425.259028,44.676193,-90.374129,290.036890
-43837.071765,-20651.265616,-22552.738694,-461.285222,-29.968588,39.608016
-37471.411737,-13503.244864,-5485.638865,384.042425,-141.970181,-3.281519
-43817.701940,-19525.276000,-22322.263116,-203.942103,-44.401572,-112.618651
-36015.351316,-12002.268756,-4680.627206,658.158318,-107.045602,-167.868792
-45153.304398,-19787.051561,-23281.201358,12.360264,-68.246837,114.680329
-36305.379267,-12066.285973,-5102.970125,545.865848,-71.007932,-119.022424
